docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
245,1,34,действие,,действие,,NOUN,O,
245,1,35,обязательных,,обязательный,,ADJ,O,
245,1,36,рыночных,,рыночный,,ADJ,O,
245,1,37,правил,,правило,,NOUN,O,
245,1,38,ЕС,ес,ЕС,,PROPN,B-ORG,6.0
245,1,39,.,,.,,PUNCT,O,
245,2,1,Эти,,этот,,DET,O,
245,2,2,правила,,правило,,NOUN,O,
245,2,3,обеспечивают,,обеспечивать,,VERB,O,
245,2,4,транспарентный,,транспарентный,,ADJ,O,
245,2,5,и,,и,,CCONJ,O,
245,2,6,недискриминационный,,недискриминационный,,ADJ,O,
245,2,7,доступ,,доступ,,NOUN,O,
245,2,8,для,,для,,ADP,O,
245,2,9,всех,,весь,,DET,O,
245,2,10,газовых,,газовый,,ADJ,O,
245,2,11,компаний,,компания,,NOUN,O,
245,2,12,.,,.,,PUNCT,O,
245,3,1,Помимо,,помимо,,ADP,O,
245,3,2,этого,,это,,PRON,O,
245,3,3,",",,",",,PUNCT,O,
245,3,4,вступают,,вступать,,VERB,O,
245,3,5,в,,в,,ADP,O,
245,3,6,действие,,действие,,NOUN,O,
245,3,7,дополнительные,,дополнительный,,ADJ,O,
245,3,8,условия,,условие,,NOUN,O,
245,3,9,",",,",",,PUNCT,O,
245,3,10,чтобы,,чтобы,,SCONJ,O,
245,3,11,создать,,создать,,VERB,O,
245,3,12,лучшие,,лучший,,ADJ,O,
245,3,13,возможности,,возможность,,NOUN,O,
245,3,14,торговли,,торговля,,NOUN,O,
245,3,15,для,,для,,ADP,O,
245,3,16,всех,,весь,,DET,O,
245,3,17,участников,,участник,,NOUN,O,
245,3,18,рынка,,рынок,,NOUN,O,
245,3,19,.,,.,,PUNCT,O,
245,4,1,В,,в,,ADP,O,
245,4,2,своем,,свой,,DET,O,
245,4,3,решении,,решение,,NOUN,O,
245,4,4,Европейская,европейская,Европейская,,PROPN,B-ORG,1.0
245,4,5,Комиссия,комиссия,комиссия,,PROPN,I-ORG,1.0
245,4,6,отмечает,,отмечать,,VERB,O,
245,4,7,",",,",",,PUNCT,O,
245,4,8,что,,что,,SCONJ,O,
245,4,9,несмотря,,несмотря,,ADV,O,
245,4,10,на,,на,,ADP,O,
245,4,11,оправданность,,оправданность,,NOUN,O,
245,4,12,изменений,,изменение,,NOUN,O,
245,4,13,первоначального,,первоначальный,,ADJ,O,
245,4,14,решения,,решение,,NOUN,O,
245,4,15,об,,о,,ADP,O,
245,4,16,изъятии,,изъятие,,NOUN,O,
245,4,17,в,,в,,ADP,O,
245,4,18,виду,,вид,,NOUN,O,
245,4,19,изменений,,изменение,,NOUN,O,
245,4,20,на,,на,,ADP,O,
245,4,21,рынке,,рынок,,NOUN,O,
245,4,22,",",,",",,PUNCT,O,
245,4,23,произошедших,,произойти,,VERB,O,
245,4,24,с,,с,,ADP,O,
245,4,25,2009,,2009,,NUM,O,
245,4,26,года,,год,,NOUN,O,
245,4,27,",",,",",,PUNCT,O,
245,4,28,необходимы,,необходимый,,ADJ,O,
245,4,29,более,,более,,ADV,O,
245,4,30,жесткие,,жесткий,,ADJ,O,
245,4,31,условия,,условие,,NOUN,O,
245,4,32,",",,",",,PUNCT,O,
245,4,33,чтобы,,чтобы,,SCONJ,O,
245,4,34,обеспечить,,обеспечить,,VERB,O,
245,4,35,справедливый,,справедливый,,ADJ,O,
245,4,36,и,,и,,CCONJ,O,
245,4,37,недискриминационный,,недискриминационный,,ADJ,O,
245,4,38,доступ,,доступ,,NOUN,O,
245,4,39,к,,к,,ADP,O,
245,4,40,газопроводу,,газопровод,,NOUN,O,
245,4,41,для,,для,,ADP,O,
245,4,42,всех,,весь,,DET,O,
245,4,43,участников,,участник,,NOUN,O,
245,4,44,рынка,,рынок,,NOUN,O,
245,4,45,и,,и,,CCONJ,O,
245,4,46,",",,",",,PUNCT,O,
245,4,47,таким,,такой,,DET,O,
245,4,48,образом,,образ,,NOUN,O,
245,4,49,",",,",",,PUNCT,O,
245,4,50,содействовать,,содействовать,,VERB,O,
245,4,51,интеграции,,интеграция,,NOUN,O,
245,4,52,рынков,,рынок,,NOUN,O,
245,4,53,",",,",",,PUNCT,O,
245,4,54,безопасности,,безопасность,,NOUN,O,
245,4,55,поставок,,поставка,,NOUN,O,
245,4,56,и,,и,,CCONJ,O,
245,4,57,повышению,,повышение,,NOUN,O,
245,4,58,конкуренции,,конкуренция,,NOUN,O,
245,4,59,на,,на,,ADP,O,
245,4,60,чешском,,чешский,,ADJ,O,
245,4,61,рынке,,рынок,,NOUN,O,
245,4,62,.,,.,,PUNCT,O,
245,5,1,В,,в,,ADP,O,
245,5,2,своем,,свой,,DET,O,
245,5,3,решении,,решение,,NOUN,O,
245,5,4,Европейская,европейская,Европейская,,PROPN,B-ORG,1.0
245,5,5,Комиссия,комиссия,комиссия,,PROPN,I-ORG,1.0
245,5,6,",",,",",,PUNCT,O,
245,5,7,в,,в,,ADP,O,
245,5,8,частности,,частность,,NOUN,O,
245,5,9,",",,",",,PUNCT,O,
245,5,10,требует,,требовать,,VERB,O,
245,5,11,",",,",",,PUNCT,O,
245,5,12,чтобы,,чтобы,,SCONJ,O,
245,5,13,до,,до,,ADP,O,
245,5,14,20,,20,,NUM,O,
245,5,15,%,,%,,SYM,O,
245,5,16,мощностей,,мощность,,NOUN,O,
245,5,17,газопровода,,газопровод,,NOUN,O,
245,5,18,были,,быть,,AUX,O,
245,5,19,доступны,,доступный,,ADJ,O,
245,5,20,в,,в,,ADP,O,
245,5,21,качестве,,качество,,NOUN,O,
245,5,22,надежной,,надежный,,ADJ,O,
245,5,23,–,,–,,PUNCT,O,
245,5,24,так,,так,,ADV,O,
245,5,25,называемой,,называть,,VERB,O,
245,5,26,гарантированной,,гарантировать,,VERB,O,
245,5,27,–,,–,,PUNCT,O,
245,5,28,мощности,,мощность,,NOUN,O,
245,5,29,для,,для,,ADP,O,
245,5,30,конкурентов,,конкурент,,NOUN,O,
245,5,31,.,,.,,PUNCT,O,
245,6,1,При,,при,,ADP,O,
245,6,2,определенных,,определенный,,ADJ,O,
245,6,3,условиях,,условие,,NOUN,O,
245,6,4,Европейская,европейская,Европейская,,PROPN,B-ORG,1.0
245,6,5,Комиссия,комиссия,комиссия,,PROPN,I-ORG,1.0
245,6,6,может,,мочь,,VERB,O,
245,6,7,даже,,даже,,PART,O,
245,6,8,пересмотреть,,пересмотреть,,VERB,O,
245,6,9,этот,,этот,,DET,O,
245,6,10,лимит,,лимит,,NOUN,O,
245,6,11,в,,в,,ADP,O,
245,6,12,сторону,,сторона,,NOUN,O,
245,6,13,увеличения,,увеличение,,NOUN,O,
245,6,14,.,,.,,PUNCT,O,
245,7,1,Помимо,,помимо,,ADP,O,
245,7,2,этого,,это,,PRON,O,
245,7,3,",",,",",,PUNCT,O,
245,7,4,компаниям,,компания,,NOUN,O,
245,7,5,",",,",",,PUNCT,O,
245,7,6,занимающим,,занимать,,VERB,O,
245,7,7,доминирующее,,доминировать,,VERB,O,
245,7,8,положение,,положение,,NOUN,O,
245,7,9,на,,на,,ADP,O,
245,7,10,чешском,,чешский,,ADJ,O,
245,7,11,рынке,,рынок,,NOUN,O,
245,7,12,",",,",",,PUNCT,O,
245,7,13,не,,не,,PART,O,
245,7,14,позволяется,,позволять,,VERB,O,
245,7,15,предлагать,,предлагать,,VERB,O,
245,7,16,более,,более,,ADV,O,
245,7,17,выгодные,,выгодный,,ADJ,O,
245,7,18,",",,",",,PUNCT,O,
245,7,19,чем,,чем,,SCONJ,O,
245,7,20,у,,у,,ADP,O,
245,7,21,других,,другой,,ADJ,O,
245,7,22,пользователей,,пользователь,,NOUN,O,
245,7,23,газопровода,,газопровод,,NOUN,O,
245,7,24,",",,",",,PUNCT,O,
245,7,25,условия,,условие,,NOUN,O,
245,7,26,для,,для,,ADP,O,
245,7,27,этих,,этот,,DET,O,
245,7,28,мощностей,,мощность,,NOUN,O,
245,7,29,",",,",",,PUNCT,O,
245,7,30,в,,в,,ADP,O,
245,7,31,то,,тот,,DET,O,
245,7,32,время,,время,,NOUN,O,
245,7,33,как,,как,,SCONJ,O,
245,7,34,добавленные,,добавить,,VERB,O,
245,7,35,обязательства,,обязательство,,NOUN,O,
245,7,36,по,,по,,ADP,O,
245,7,37,мониторингу,,мониторинг,,NOUN,O,
245,7,38,обеспечат,,обеспечить,,VERB,O,
245,7,39,дополнительные,,дополнительный,,ADJ,O,
245,7,40,гарантии,,гарантия,,NOUN,O,
245,7,41,того,,то,,PRON,O,
245,7,42,",",,",",,PUNCT,O,
245,7,43,что,,что,,SCONJ,O,
245,7,44,газопровод,,газопровод,,NOUN,O,
245,7,45,будет,,быть,,AUX,O,
245,7,46,содействовать,,содействовать,,VERB,O,
245,7,47,интеграции,,интеграция,,NOUN,O,
245,7,48,рынков,,рынок,,NOUN,O,
245,7,49,и,,и,,CCONJ,O,
245,7,50,конкуренции,,конкуренция,,NOUN,O,
245,7,51,.,,.,,PUNCT,O,
245,8,1,Дополнительные,,дополнительный,,ADJ,O,
245,8,2,условия,,условие,,NOUN,O,
245,8,3,",",,",",,PUNCT,O,
245,8,4,вводимые,,вводить,,VERB,O,
245,8,5,решением,,решение,,NOUN,O,
245,8,6,Европейской,европейская,Европейский,,PROPN,B-ORG,1.0
245,8,7,Комиссии,комиссия,Комиссия,,PROPN,I-ORG,1.0
245,8,8,",",,",",,PUNCT,O,
245,8,9,отражают,,отражать,,VERB,O,
245,8,10,недавние,,недавний,,ADJ,O,
245,8,11,изменения,,изменение,,NOUN,O,
245,8,12,на,,на,,ADP,O,
245,8,13,рынке,,рынок,,NOUN,O,
245,8,14,–,,–,,PUNCT,O,
245,8,15,рост,,рост,,NOUN,O,
245,8,16,трансграничной,,трансграничный,,ADJ,O,
245,8,17,торговли,,торговля,,NOUN,O,
245,8,18,в,,в,,ADP,O,
245,8,19,Центральной,центральная,центральный,,ADJ,B-LOC,10083.0
245,8,20,Европе,европа,Европа,,PROPN,I-LOC,10083.0
245,8,21,и,,и,,CCONJ,O,
245,8,22,увеличивающаяся,,увеличиваться,,VERB,O,
245,8,23,ликвидность,,ликвидность,,NOUN,O,
245,8,24,на,,на,,ADP,O,
245,8,25,рынках,,рынок,,NOUN,O,
245,8,26,",",,",",,PUNCT,O,
245,8,27,–,,–,,PUNCT,O,
245,8,28,и,,и,,CCONJ,O,
245,8,29,с,,с,,ADP,O,
245,8,30,обеспечением,,обеспечение,,NOUN,O,
245,8,31,доступа,,доступ,,NOUN,O,
245,8,32,для,,для,,ADP,O,
245,8,33,всех,,весь,,DET,O,
245,8,34,компаний,,компания,,NOUN,O,
245,8,35,к,,к,,ADP,O,
245,8,36,газопроводу,,газопровод,,NOUN,O,
245,8,37,это,,это,,PRON,O,
245,8,38,позволяет,,позволять,,VERB,O,
245,8,39,конкурентным,,конкурентный,,ADJ,O,
245,8,40,газовым,,газовый,,ADJ,O,
245,8,41,рынкам,,рынок,,NOUN,O,
245,8,42,развиваться,,развиваться,,VERB,O,
245,8,43,дальше,,далеко,,ADV,O,
245,8,44,на,,на,,ADP,O,
245,8,45,благо,,благо,,NOUN,O,
245,8,46,европейских,,европейский,,ADJ,O,
245,8,47,потребителей,,потребитель,,NOUN,O,
245,8,48,.,,.,,PUNCT,O,
245,9,1,Сегодняшнее,,сегодняшний,,ADJ,O,
245,9,2,Решение,,решение,,NOUN,O,
245,9,3,по,,по,,ADP,O,
245,9,4,эффективному,,эффективный,,ADJ,O,
245,9,5,использованию,,использование,,NOUN,O,
245,9,6,существующих,,существовать,,VERB,O,
245,9,7,газопроводов,,газопровод,,NOUN,O,
245,9,8,содействует,,содействовать,,VERB,O,
245,9,9,интеграции,,интеграция,,NOUN,O,
245,9,10,рынков,,рынок,,NOUN,O,
245,9,11,",",,",",,PUNCT,O,
245,9,12,в,,в,,ADP,O,
245,9,13,частности,,частность,,NOUN,O,
245,9,14,",",,",",,PUNCT,O,
245,9,15,в,,в,,ADP,O,
245,9,16,данном,,данный,,ADJ,O,
245,9,17,случае,,случай,,NOUN,O,
245,9,18,рынков,,рынок,,NOUN,O,
245,9,19,Чехии,чехия,Чехия,,PROPN,B-LOC,20.0
245,9,20,и,,и,,CCONJ,O,
245,9,21,Германии,германия,Германия,,PROPN,B-LOC,68.0
245,9,22,.,,.,,PUNCT,O,
245,10,1,Предоставление,,предоставление,,NOUN,O,
245,10,2,чешскому,,чешский,,ADJ,O,
245,10,3,рынку,,рынок,,NOUN,O,
245,10,4,большего,,больший,,ADJ,O,
245,10,5,доступа,,доступ,,NOUN,O,
245,10,6,к,,к,,ADP,O,
245,10,7,немецкому,,немецкий,,ADJ,O,
245,10,8,хабу,,хаб,,NOUN,O,
245,10,9,"""",,"""",,PUNCT,O,
245,10,10,Gaspool,gaspool,Gaspool,,PROPN,B-MISC,10085.0
245,10,11,"""",,"""",,PUNCT,O,
245,10,12,повысит,,повысить,,VERB,O,
245,10,13,безопасность,,безопасность,,NOUN,O,
245,10,14,поставок,,поставка,,NOUN,O,
245,10,15,.,,.,,PUNCT,O,
245,11,1,Условия,,условие,,NOUN,O,
245,11,2,изъятия,,изъятие,,NOUN,O,
245,11,3,",",,",",,PUNCT,O,
245,11,4,как,,как,,SCONJ,O,
245,11,5,и,,и,,PART,O,
245,11,6,в,,в,,ADP,O,
245,11,7,случае,,случай,,NOUN,O,
245,11,8,с,,с,,ADP,O,
245,11,9,более,,более,,ADV,O,
245,11,10,ранним,,ранний,,ADJ,O,
245,11,11,решением,,решение,,NOUN,O,
245,11,12,",",,",",,PUNCT,O,
245,11,13,будут,,быть,,AUX,O,
245,11,14,применяться,,применять,,VERB,O,
245,11,15,до,,до,,ADP,O,
245,11,16,2033,,2033,,NUM,O,
245,11,17,года,,год,,NOUN,O,
245,11,18,.,,.,,PUNCT,O,
245,12,1,После,,после,,ADP,O,
245,12,2,этого,,это,,PRON,O,
245,12,3,стандартные,,стандартный,,ADJ,O,
245,12,4,регулятивные,,регулятивный,,ADJ,O,
245,12,5,нормы,,норма,,NOUN,O,
245,12,6,будут,,быть,,AUX,O,
245,12,7,в,,в,,ADP,O,
245,12,8,полной,,полный,,ADJ,O,
245,12,9,мере,,мера,,NOUN,O,
245,12,10,применяться,,применять,,VERB,O,
245,12,11,к,,к,,ADP,O,
245,12,12,газопроводу,,газопровод,,NOUN,O,
245,12,13,OPAL,opal,OPAL,,PROPN,B-MISC,10074.0
245,12,14,.,,.,,PUNCT,O,
245,13,1,Решение,,решение,,NOUN,O,
245,13,2,является,,являться,,VERB,O,
245,13,3,обязывающим,,обязывать,,VERB,O,
245,13,4,для,,для,,ADP,O,
245,13,5,немецкого,,немецкий,,ADJ,O,
245,13,6,энергорегулятора,,энергорегулятор,,NOUN,O,
245,13,7,и,,и,,CCONJ,O,
245,13,8,вступает,,вступать,,VERB,O,
245,13,9,в,,в,,ADP,O,
245,13,10,силу,,сила,,NOUN,O,
245,13,11,незамедлительно,,незамедлительно,,ADV,O,
245,13,12,.,,.,,PUNCT,O,
245,14,1,Дополнительная,,дополнительный,,ADJ,O,
245,14,2,информация,,информация,,NOUN,O,
245,14,3,.,,.,,PUNCT,O,
245,15,1,Газопровод,,газопровод,,NOUN,O,
245,15,2,OPAL,opal,OPAL,,PROPN,B-MISC,10074.0
245,15,3,соединяет,,соединять,,VERB,O,
245,15,4,"""",,"""",,PUNCT,O,
245,15,5,Северный,северный,Северный,,PROPN,B-MISC,10004.0
245,15,6,поток,поток,поток,,NOUN,I-MISC,10004.0
245,15,7,1,-,1,,NUM,I-MISC,10004.0
245,15,8,"""",,"""",,PUNCT,O,
245,15,9,в,,в,,ADP,O,
245,15,10,северной,,северный,,ADJ,O,
245,15,11,Германии,германия,Германия,,PROPN,B-LOC,68.0
245,15,12,с,,с,,ADP,O,
245,15,13,газовой,,газовый,,ADJ,O,
245,15,14,инфраструктурой,,инфраструктура,,NOUN,O,
245,15,15,в,,в,,ADP,O,
245,15,16,Чешской,чешская,Чешский,,PROPN,B-LOC,20.0
245,15,17,Республике,республика,Республика,,PROPN,I-LOC,20.0
245,15,18,.,,.,,PUNCT,O,
245,16,1,Согласно,,согласно,,ADP,O,
245,16,2,законодательству,,законодательство,,NOUN,O,
245,16,3,ЕС,ес,ЕС,,PROPN,B-ORG,6.0
245,16,4,",",,",",,PUNCT,O,
245,16,5,после,,после,,ADP,O,
245,16,6,одобрения,,одобрение,,NOUN,O,
245,16,7,Европейской,европейская,Европейский,,PROPN,B-ORG,1.0
245,16,8,Комиссии,комиссия,Комиссия,,PROPN,I-ORG,1.0
245,16,9,",",,",",,PUNCT,O,
245,16,10,может,,мочь,,VERB,O,
245,16,11,быть,,быть,,AUX,O,
245,16,12,предоставлено,,предоставить,,VERB,O,
245,16,13,освобождение,,освобождение,,NOUN,O,
245,16,14,от,,от,,ADP,O,
245,16,15,правил,,правило,,NOUN,O,
245,16,16,ЕС,ес,ЕС,,PROPN,B-ORG,6.0
245,16,17,в,,в,,ADP,O,
245,16,18,газовой,,газовый,,ADJ,O,
245,16,19,сфере,,сфера,,NOUN,O,
245,16,20,",",,",",,PUNCT,O,
245,16,21,касающихся,,касаться,,VERB,O,
245,16,22,доступа,,доступ,,NOUN,O,
245,16,23,третьих,,третий,,ADJ,O,
245,16,24,лиц,,лицо,,NOUN,O,
245,16,25,",",,",",,PUNCT,O,
245,16,26,регулируемых,,регулировать,,VERB,O,
245,16,27,тарифов,,тариф,,NOUN,O,
245,16,28,и,,и,,CCONJ,O,
245,16,29,разукрупнения,,разукрупнение,,NOUN,O,
245,16,30,",",,",",,PUNCT,O,
245,16,31,чтобы,,чтобы,,SCONJ,O,
245,16,32,создать,,создать,,VERB,O,
245,16,33,условия,,условие,,NOUN,O,
245,16,34,для,,для,,ADP,O,
245,16,35,новых,,новый,,ADJ,O,
245,16,36,инвестиций,,инвестиция,,NOUN,O,
245,16,37,",",,",",,PUNCT,O,
245,16,38,которые,,который,,PRON,O,
245,16,39,не,,не,,PART,O,
245,16,40,смогут,,мочь,,VERB,O,
245,16,41,быть,,быть,,AUX,O,
245,16,42,осуществлены,,осуществить,,VERB,O,
245,16,43,при,,при,,ADP,O,
245,16,44,полном,,полный,,ADJ,O,
245,16,45,применении,,применение,,NOUN,O,
245,16,46,стандартных,,стандартный,,ADJ,O,
245,16,47,регулятивных,,регулятивный,,ADJ,O,
245,16,48,норм,,норма,,NOUN,O,
245,16,49,.,,.,,PUNCT,O,
245,17,1,В,,в,,ADP,O,
245,17,2,2009,,2009,,NUM,O,
245,17,3,году,,год,,NOUN,O,
245,17,4,газопровод,,газопровод,,NOUN,O,
245,17,5,OPAL,opal,OPAL,,PROPN,B-MISC,10074.0
245,17,6,был,,быть,,AUX,O,
245,17,7,полностью,,полностью,,ADV,O,
245,17,8,выведен,,вывести,,VERB,O,
245,17,9,из-под,,из-под,,ADP,O,
245,17,10,действия,,действие,,NOUN,O,
